336, 0, 333.803, -2.19699, 327.729, -6.07401, 329.754, 2.02499, 334.727, 4.97299, 329.733, -4.99399, 341.632, 11.899, 334.615, -7.017, 333.709, -0.905975, 339.688, 5.97897, 327.565, -12.123, 332.591, 5.026, 321.624, -10.967, 324.131, 2.50702, 317.775, -6.35602, 309.248, -8.52701, 314.585, 5.33701, 306.218, -8.367, 305.993, -0.224976, 307.533, 1.53998, 282.448, -25.085, 278.176, -4.272, 277.233, -0.942993, 284.809, 7.57599, 280.754, -4.05499, 279.857, -0.897003, 277.042, -2.815, 285.209, 8.16702, 278.647, -6.56201, 282.555, 3.90799, 287.717, 5.16202, 309.846, 22.129, 304.208, -5.638, 313.731, 9.52298, 318.625, 4.89401, 335.86, 17.235, 335.395, -0.464996, 332.516, -2.879, 328.612, -3.90399, 334.564, 5.952, 343.029, 8.465, 332.066, -10.963, 334.959, 2.89301, 337.996, 3.03699, 335.717, -2.27899, 329.453, -6.26401, 329.546, 0.0929871, 328.497, -1.04898, 336.143, 7.646, 325.917, -10.226, 327.474, 1.55701, 314.539, -12.935, 325.027, 10.488, 323.071, -1.95599, 328.977, 5.90598, 322.912, -6.065, 325.619, 2.707, 317.075, -8.54398, 323.959, 6.884, 326.58, 2.62097, 318.042, -8.53799, 334.454, 16.412, 335.88, 1.42599, 328.857, -7.02301, 332.389, 3.53201, 340.472, 8.08298, 334.441, -6.03098, 330.786, -3.655, 332.948, 2.16199, 340.003, 7.05499, 339.003, -1, 344.957, 5.95401, 335.862, -9.095, 333.097, -2.76501, 328.58, -4.517, 341.477, 12.897, 340.534, -0.942993, 326.205, -14.329, 329.566, 3.36102, 319.738, -9.828, 312.703, -7.035, 311.375, -1.328, 312.388, 1.013, 308.641, -3.74701, 309.373, 0.731995, 312.645, 3.272, 320.762, 8.117, 317.348, -3.414, 307.783, -9.565, 316.045, 8.26202, 321.477, 5.43198, 328.455, 6.978, 334.343, 5.888, 331.121, -3.22198, 341.049, 9.92801, 336.948, -4.10101, 332.012, -4.936, 339.975, 7.96301, 343.997, 4.022, 331.993, -12.004, 342.909, 10.916, 337.86, -5.04901, 329.69, -8.16998, 331.925, 2.23499, 342.988, 11.063, 338.829, -4.159, 343.158, 4.32898, 343.161, 0.00302124, 333.219, -9.94202, 333.224, 0.00500488, 333.188, -0.0360107, 332.198, -0.98999, 333.109, 0.911011, 330.792, -2.31702, 339.049, 8.25702, 344.075, 5.026, 336.006, -8.069, 336.998, 0.991974, 333.046, -3.952, 338.03, 4.98401, 337.049, -0.980988, 337.074, 0.0249939, 339, 1.92599, 338.072, -0.928009, 335.84, -2.23199, 327.683, -8.15698, 338.006, 10.323, 338.977, 0.970978, 338.977, 0, 338.977, 0
339, 0, 338.803, -0.196991, 327.729, -11.074, 333.754, 6.02499, 338.727, 4.97299, 328.733, -9.99399, 339.632, 10.899, 338.615, -1.017, 338.709, 0.0940247, 343.688, 4.97897, 332.565, -11.123, 336.591, 4.026, 321.624, -14.967, 329.131, 7.50702, 315.775, -13.356, 313.248, -2.52701, 314.585, 1.33701, 311.218, -3.367, 304.993, -6.22498, 306.533, 1.53998, 280.448, -26.085, 281.176, 0.727997, 277.233, -3.94299, 287.809, 10.576, 280.754, -7.05499, 277.857, -2.897, 282.042, 4.185, 290.209, 8.16702, 277.647, -12.562, 282.555, 4.90799, 291.717, 9.16202, 307.846, 16.129, 307.208, -0.638, 312.731, 5.52298, 316.625, 3.89401, 338.86, 22.235, 339.395, 0.535004, 331.516, -7.879, 331.612, 0.0960083, 338.564, 6.952, 341.029, 2.465, 331.066, -9.96298, 333.959, 2.89301, 342.996, 9.03699, 335.717, -7.27899, 327.453, -8.26401, 332.546, 5.09299, 328.497, -4.04898, 340.143, 11.646, 323.917, -16.226, 325.474, 1.55701, 312.539, -12.935, 325.027, 12.488, 321.071, -3.95599, 326.977, 5.90598, 320.912, -6.065, 323.619, 2.707, 315.075, -8.54398, 321.959, 6.884, 329.58, 7.62097, 321.042, -8.53799, 338.454, 17.412, 339.88, 1.42599, 328.857, -11.023, 336.389, 7.53201, 339.472, 3.08298, 332.441, -7.03098, 333.786, 1.345, 332.948, -0.838013, 338.003, 5.05499, 343.003, 5, 349.957, 6.95401, 335.862, -14.095, 331.097, -4.76501, 328.58, -2.517, 346.477, 17.897, 338.534, -7.94299, 330.205, -8.32901, 329.566, -0.638977, 318.738, -10.828, 312.703, -6.035, 311.375, -1.328, 310.388, -0.987, 311.641, 1.25299, 309.373, -2.26801, 310.645, 1.272, 318.762, 8.117, 322.348, 3.586, 312.783, -9.565, 319.045, 6.26202, 321.477, 2.43198, 326.455, 4.978, 338.343, 11.888, 330.121, -8.22198, 341.049, 10.928, 340.948, -0.101013, 331.012, -9.936, 337.975, 6.96301, 341.997, 4.022, 334.993, -7.004, 346.909, 11.916, 336.86, -10.049, 334.69, -2.16998, 335.925, 1.23499, 346.988, 11.063, 337.829, -9.159, 343.158, 5.32898, 342.161, -0.996979, 338.219, -3.94202, 337.224, -0.994995, 331.188, -6.03601, 331.198, 0.0100098, 333.109, 1.91101, 333.792, 0.682983, 337.049, 3.25702, 343.075, 6.026, 340.006, -3.069, 341.998, 1.99197, 333.046, -8.952, 341.03, 7.98401, 341.049, 0.0190125, 336.074, -4.97501, 344, 7.92599, 341.072, -2.92801, 339.84, -1.23199, 331.683, -8.15698, 342.006, 10.323, 341.977, -0.0290222, 341.977, 0, 341.977, 0
342, 0, 343.803, 1.80301, 325.729, -18.074, 338.754, 13.025, 342.727, 3.97299, 331.733, -10.994, 337.632, 5.89899, 342.615, 4.983, 338.709, -3.90598, 347.688, 8.97897, 331.565, -16.123, 335.591, 4.026, 325.624, -9.96701, 334.131, 8.50702, 320.775, -13.356, 312.248, -8.52701, 319.585, 7.33701, 316.218, -3.367, 302.993, -13.225, 311.533, 8.53998, 280.448, -31.085, 281.176, 0.727997, 276.233, -4.94299, 290.809, 14.576, 285.754, -5.05499, 281.857, -3.897, 286.042, 4.185, 293.209, 7.16702, 277.647, -15.562, 287.555, 9.90799, 290.717, 3.16202, 305.846, 15.129, 312.208, 6.362, 317.731, 5.52298, 316.625, -1.10599, 336.86, 20.235, 343.395, 6.535, 336.516, -6.879, 335.612, -0.903992, 343.564, 7.952, 340.029, -3.535, 336.066, -3.96298, 337.959, 1.89301, 347.996, 10.037, 339.717, -8.27899, 332.453, -7.26401, 332.546, 0.0929871, 332.497, -0.0489807, 339.143, 6.646, 327.917, -11.226, 324.474, -3.44299, 310.539, -13.935, 328.027, 17.488, 320.071, -7.95599, 324.977, 4.90598, 319.912, -5.065, 326.619, 6.707, 318.075, -8.54398, 320.959, 2.884, 327.58, 6.62097, 325.042, -2.53799, 342.454, 17.412, 337.88, -4.57401, 326.857, -11.023, 339.389, 12.532, 337.472, -1.91702, 336.441, -1.03098, 331.786, -4.655, 335.948, 4.16199, 337.003, 1.05499, 348.003, 11, 353.957, 5.95401, 334.862, -19.095, 329.097, -5.76501, 328.58, -0.516998, 349.477, 20.897, 338.534, -10.943, 329.205, -9.32901, 329.566, 0.361023, 322.738, -6.828, 316.703, -6.035, 311.375, -5.328, 314.388, 3.013, 315.641, 1.25299, 314.373, -1.26801, 309.645, -4.728, 317.762, 8.117, 325.348, 7.586, 312.783, -12.565, 322.045, 9.26202, 325.477, 3.43198, 330.455, 4.978, 342.343, 11.888, 334.121, -8.22198, 340.049, 5.92801, 344.948, 4.89899, 336.012, -8.936, 336.975, 0.963013, 344.997, 8.022, 338.993, -6.004, 349.909, 10.916, 335.86, -14.049, 334.69, -1.16998, 333.925, -0.765015, 346.988, 13.063, 335.829, -11.159, 348.158, 12.329, 340.161, -7.99698, 341.219, 1.05798, 341.224, 0.00500488, 330.188, -11.036, 335.198, 5.01001, 333.109, -2.08899, 332.792, -0.317017, 342.049, 9.25702, 343.075, 1.026, 343.006, -0.0690002, 346.998, 3.99197, 332.046, -14.952, 344.03, 11.984, 340.049, -3.98099, 339.074, -0.975006, 347, 7.92599, 346.072, -0.928009, 342.84, -3.23199, 334.683, -8.15698, 345.006, 10.323, 346.977, 1.97098, 346.977, 0, 346.977, 0
346, 0, 347.803, 1.80301, 323.729, -24.074, 341.754, 18.025, 346.727, 4.97299, 329.733, -16.994, 336.632, 6.89899, 346.615, 9.983, 337.709, -8.90598, 351.688, 13.979, 334.565, -17.123, 340.591, 6.026, 329.624, -10.967, 333.131, 3.50702, 319.775, -13.356, 315.248, -4.52701, 324.585, 9.33701, 321.218, -3.367, 307.993, -13.225, 315.533, 7.53998, 279.448, -36.085, 280.176, 0.727997, 279.233, -0.942993, 289.809, 10.576, 290.754, 0.945007, 285.857, -4.897, 291.042, 5.185, 298.209, 7.16702, 277.647, -20.562, 286.555, 8.90799, 289.717, 3.16202, 303.846, 14.129, 317.208, 13.362, 322.731, 5.52298, 320.625, -2.10599, 335.86, 15.235, 342.395, 6.535, 341.516, -0.878998, 333.612, -7.90399, 346.564, 12.952, 344.029, -2.535, 341.066, -2.96298, 341.959, 0.893005, 345.996, 4.03699, 343.717, -2.27899, 336.453, -7.26401, 335.546, -0.907013, 330.497, -5.04898, 343.143, 12.646, 325.917, -17.226, 323.474, -2.44299, 310.539, -12.935, 333.027, 22.488, 320.071, -12.956, 323.977, 3.90598, 318.912, -5.065, 326.619, 7.707, 316.075, -10.544, 325.959, 9.884, 332.58, 6.62097, 330.042, -2.53799, 345.454, 15.412, 341.88, -3.57401, 330.857, -11.023, 339.389, 8.53201, 342.472, 3.08298, 340.441, -2.03098, 336.786, -3.655, 338.948, 2.16199, 341.003, 2.05499, 346.003, 5, 358.957, 12.954, 339.862, -19.095, 332.097, -7.76501, 331.58, -0.516998, 352.477, 20.897, 343.534, -8.94299, 329.205, -14.329, 333.566, 4.36102, 325.738, -7.828, 320.703, -5.035, 310.375, -10.328, 319.388, 9.013, 315.641, -3.74701, 319.373, 3.73199, 312.645, -6.728, 317.762, 5.117, 328.348, 10.586, 315.783, -12.565, 322.045, 6.26202, 323.477, 1.43198, 330.455, 6.978, 346.343, 15.888, 333.121, -13.222, 339.049, 5.92801, 348.948, 9.89899, 340.012, -8.936, 336.975, -3.03699, 348.997, 12.022, 341.993, -7.004, 353.909, 11.916, 339.86, -14.049, 337.69, -2.16998, 336.925, -0.765015, 351.988, 15.063, 335.829, -16.159, 353.158, 17.329, 339.161, -13.997, 340.219, 1.05798, 340.224, 0.00500488, 334.188, -6.03601, 339.198, 5.01001, 337.109, -2.08899, 337.792, 0.682983, 340.049, 2.25702, 342.075, 2.026, 346.006, 3.931, 351.998, 5.99197, 332.046, -19.952, 344.03, 11.984, 340.049, -3.98099, 338.074, -1.97501, 346, 7.92599, 350.072, 4.07199, 341.84, -8.23199, 334.683, -7.15698, 345.006, 10.323, 346.977, 1.97098, 346.977, 0, 346.977, 0
350, 0, 351.803, 1.80301, 328.729, -23.074, 345.754, 17.025, 345.727, -0.0270081, 327.733, -17.994, 335.632, 7.89899, 351.615, 15.983, 342.709, -8.90598, 350.688, 7.97897, 338.565, -12.123, 345.591, 7.026, 333.624, -11.967, 331.131, -2.49298, 319.775, -11.356, 318.248, -1.52701, 329.585, 11.337, 321.218, -8.367, 305.993, -15.225, 318.533, 12.54, 283.448, -35.085, 279.176, -4.272, 277.233, -1.94299, 293.809, 16.576, 294.754, 0.945007, 285.857, -8.897, 296.042, 10.185, 302.209, 6.16702, 281.647, -20.562, 284.555, 2.90799, 294.717, 10.162, 308.846, 14.129, 321.208, 12.362, 325.731, 4.52298, 319.625, -6.10599, 334.86, 15.235, 340.395, 5.535, 344.516, 4.121, 336.612, -7.90399, 344.564, 7.952, 344.029, -0.535004, 339.066, -4.96298, 340.959, 1.89301, 345.996, 5.03699, 341.717, -4.27899, 341.453, -0.264008, 340.546, -0.907013, 333.497, -7.04898, 342.143, 8.646, 325.917, -16.226, 327.474, 1.55701, 309.539, -17.935, 337.027, 27.488, 318.071, -18.956, 328.977, 10.906, 322.912, -6.065, 330.619, 7.707, 321.075, -9.54398, 329.959, 8.884, 331.58, 1.62097, 330.042, -1.53799, 348.454, 18.412, 340.88, -7.57401, 328.857, -12.023, 342.389, 13.532, 347.472, 5.08298, 343.441, -4.03098, 341.786, -1.655, 341.948, 0.161987, 339.003, -2.94501, 344.003, 5, 356.957, 12.954, 342.862, -14.095, 332.097, -10.765, 336.58, 4.483, 355.477, 18.897, 346.534, -8.94299, 334.205, -12.329, 337.566, 3.36102, 328.738, -8.828, 319.703, -9.035, 313.375, -6.328, 318.388, 5.013, 318.641, 0.252991, 318.373, -0.268005, 315.645, -2.728, 322.762, 7.117, 326.348, 3.586, 319.783, -6.565, 321.045, 1.26202, 322.477, 1.43198, 334.455, 11.978, 345.343, 10.888, 333.121, -12.222, 343.049, 9.92801, 348.948, 5.89899, 345.012, -3.936, 334.975, -10.037, 347.997, 13.022, 339.993, -8.004, 351.909, 11.916, 338.86, -13.049, 337.69, -1.16998, 339.925, 2.23499, 350.988, 11.063, 340.829, -10.159, 351.158, 10.329, 342.161, -8.99698, 343.219, 1.05798, 345.224, 2.005, 332.188, -13.036, 337.198, 5.01001, 342.109, 4.91101, 335.792, -6.31702, 343.049, 7.25702, 340.075, -2.974, 344.006, 3.931, 349.998, 5.99197, 336.046, -13.952, 342.03, 5.98401, 338.049, -3.98099, 338.074, 0.0249939, 344, 5.92599, 354.072, 10.072, 339.84, -14.232, 337.683, -2.15698, 350.006, 12.323, 346.977, -3.02902, 346.977, 0, 346.977, 0
353, 0, 355.803, 2.80301, 327.729, -28.074, 348.754, 21.025, 349.727, 0.972992, 326.733, -22.994, 333.632, 6.89899, 355.615, 21.983, 342.709, -12.906, 350.688, 7.97897, 338.565, -12.123, 343.591, 5.026, 333.624, -9.96701, 331.131, -2.49298, 317.775, -13.356, 323.248, 5.47299, 329.585, 6.33701, 320.218, -9.367, 309.993, -10.225, 323.533, 13.54, 287.448, -36.085, 283.176, -4.272, 281.233, -1.94299, 297.809, 16.576, 293.754, -4.05499, 289.857, -3.897, 300.042, 10.185, 307.209, 7.16702, 284.647, -22.562, 282.555, -2.09201, 298.717, 16.162, 311.846, 13.129, 321.208, 9.362, 330.731, 9.52298, 319.625, -11.106, 334.86, 15.235, 343.395, 8.535, 344.516, 1.121, 336.612, -7.90399, 349.564, 12.952, 348.029, -1.535, 343.066, -4.96298, 339.959, -3.10699, 349.996, 10.037, 346.717, -3.27899, 344.453, -2.26401, 338.546, -5.90701, 333.497, -5.04898, 340.143, 6.646, 329.917, -10.226, 331.474, 1.55701, 312.539, -18.935, 342.027, 29.488, 322.071, -19.956, 331.977, 9.90598, 325.912, -6.065, 328.619, 2.707, 325.075, -3.54398, 332.959, 7.884, 331.58, -1.37903, 328.042, -3.53799, 347.454, 19.412, 344.88, -2.57401, 328.857, -16.023, 346.389, 17.532, 345.472, -0.917023, 347.441, 1.96902, 341.786, -5.655, 346.948, 5.16199, 342.003, -4.94501, 348.003, 6, 354.957, 6.95401, 345.862, -9.095, 331.097, -14.765, 336.58, 5.483, 354.477, 17.897, 350.534, -3.94299, 333.205, -17.329, 337.566, 4.36102, 332.738, -4.828, 323.703, -9.035, 311.375, -12.328, 322.388, 11.013, 317.641, -4.74701, 318.373, 0.731995, 314.645, -3.728, 320.762, 6.117, 331.348, 10.586, 323.783, -7.565, 325.045, 1.26202, 327.477, 2.43198, 332.455, 4.978, 349.343, 16.888, 333.121, -16.222, 346.049, 12.928, 346.948, 0.898987, 344.012, -2.936, 339.975, -4.03699, 346.997, 7.022, 337.993, -9.004, 354.909, 16.916, 342.86, -12.049, 335.69, -7.16998, 344.925, 9.23499, 355.988, 11.063, 344.829, -11.159, 349.158, 4.32898, 342.161, -6.99698, 346.219, 4.05798, 348.224, 2.005, 331.188, -17.036, 341.198, 10.01, 341.109, -0.0889893, 334.792, -6.31702, 347.049, 12.257, 339.075, -7.974, 349.006, 9.931, 353.998, 4.99197, 334.046, -19.952, 340.03, 5.98401, 342.049, 2.01901, 342.074, 0.0249939, 349, 6.92599, 353.072, 4.07199, 342.84, -10.232, 340.683, -2.15698, 353.006, 12.323, 351.977, -1.02902, 351.977, 0, 351.977, 0
357, 0, 355.803, -1.19699, 327.729, -28.074, 347.754, 20.025, 347.727, -0.0270081, 330.733, -16.994, 332.632, 1.89899, 360.615, 27.983, 341.709, -18.906, 354.688, 12.979, 337.565, -17.123, 342.591, 5.026, 338.624, -3.96701, 334.131, -4.49298, 315.775, -18.356, 321.248, 5.47299, 329.585, 8.33701, 320.218, -9.367, 313.993, -6.22498, 326.533, 12.54, 290.448, -36.085, 286.176, -4.272, 285.233, -0.942993, 296.809, 11.576, 297.754, 0.945007, 293.857, -3.897, 299.042, 5.185, 306.209, 7.16702, 282.647, -23.562, 287.555, 4.90799, 298.717, 11.162, 316.846, 18.129, 320.208, 3.362, 329.731, 9.52298, 317.625, -12.106, 334.86, 17.235, 347.395, 12.535, 349.516, 2.121, 334.612, -14.904, 347.564, 12.952, 351.029, 3.465, 348.066, -2.96298, 342.959, -5.10699, 347.996, 5.03699, 346.717, -1.27899, 348.453, 1.73599, 338.546, -9.90701, 333.497, -5.04898, 339.143, 5.646, 333.917, -5.22601, 330.474, -3.44299, 316.539, -13.935, 347.027, 30.488, 326.071, -20.956, 329.977, 3.90598, 323.912, -6.065, 331.619, 7.707, 324.075, -7.54398, 330.959, 6.884, 330.58, -0.379028, 332.042, 1.46201, 351.454, 19.412, 349.88, -1.57401, 327.857, -22.023, 344.389, 16.532, 344.472, 0.0829773, 345.441, 0.969025, 339.786, -5.655, 349.948, 10.162, 346.003, -3.94501, 351.003, 5, 358.957, 7.95401, 348.862, -10.095, 329.097, -19.765, 340.58, 11.483, 358.477, 17.897, 353.534, -4.94299, 338.205, -15.329, 340.566, 2.36102, 336.738, -3.828, 327.703, -9.035, 316.375, -11.328, 321.388, 5.013, 317.641, -3.74701, 322.373, 4.73199, 312.645, -9.728, 318.762, 6.117, 330.348, 11.586, 328.783, -1.565, 325.045, -3.73798, 330.477, 5.43198, 337.455, 6.978, 352.343, 14.888, 338.121, -14.222, 350.049, 11.928, 345.948, -4.10101, 349.012, 3.064, 339.975, -9.03699, 345.997, 6.022, 342.993, -3.004, 357.909, 14.916, 346.86, -11.049, 338.69, -8.16998, 347.925, 9.23499, 355.988, 8.06302, 343.829, -12.159, 352.158, 8.32898, 341.161, -10.997, 351.219, 10.058, 353.224, 2.005, 330.188, -23.036, 344.198, 14.01, 345.109, 0.911011, 339.792, -5.31702, 346.049, 6.25702, 344.075, -1.974, 347.006, 2.931, 351.998, 4.99197, 334.046, -17.952, 340.03, 5.98401, 346.049, 6.01901, 340.074, -5.97501, 353, 12.926, 357.072, 4.07199, 346.84, -10.232, 343.683, -3.15698, 358.006, 14.323, 349.977, -8.02902, 349.977, 0, 349.977, 0
362, 0, 360.803, -1.19699, 326.729, -34.074, 345.754, 19.025, 347.727, 1.97299, 335.733, -11.994, 332.632, -3.10101, 365.615, 32.983, 346.709, -18.906, 357.688, 10.979, 341.565, -16.123, 346.591, 5.026, 336.624, -9.96701, 334.131, -2.49298, 319.775, -14.356, 319.248, -0.527008, 334.585, 15.337, 319.218, -15.367, 316.993, -2.22498, 330.533, 13.54, 288.448, -42.085, 286.176, -2.272, 285.233, -0.942993, 295.809, 10.576, 302.754, 6.94501, 292.857, -9.897, 303.042, 10.185, 304.209, 1.16702, 280.647, -23.562, 292.555, 11.908, 303.717, 11.162, 314.846, 11.129, 323.208, 8.362, 328.731, 5.52298, 316.625, -12.106, 332.86, 16.235, 350.395, 17.535, 352.516, 2.121, 333.612, -18.904, 346.564, 12.952, 355.029, 8.465, 351.066, -3.96298, 342.959, -8.10699, 351.996, 9.03699, 345.717, -6.27899, 348.453, 2.73599, 342.546, -5.90701, 336.497, -6.04898, 338.143, 1.646, 336.917, -1.22601, 335.474, -1.44299, 316.539, -18.935, 352.027, 35.488, 330.071, -21.956, 332.977, 2.90598, 323.912, -9.065, 336.619, 12.707, 329.075, -7.54398, 334.959, 5.884, 329.58, -5.37903, 331.042, 1.46201, 350.454, 19.412, 347.88, -2.57401, 325.857, -22.023, 342.389, 16.532, 344.472, 2.08298, 349.441, 4.96902, 342.786, -6.655, 352.948, 10.162, 346.003, -6.94501, 351.003, 5, 358.957, 7.95401, 346.862, -12.095, 329.097, -17.765, 339.58, 10.483, 362.477, 22.897, 356.534, -5.94299, 342.205, -14.329, 345.566, 3.36102, 335.738, -9.828, 327.703, -8.035, 316.375, -11.328, 324.388, 8.013, 322.641, -1.74701, 322.373, -0.268005, 310.645, -11.728, 323.762, 13.117, 330.348, 6.586, 333.783, 3.435, 329.045, -4.73798, 328.477, -0.568024, 342.455, 13.978, 356.343, 13.888, 342.121, -14.222, 355.049, 12.928, 349.948, -5.10101, 348.012, -1.936, 344.975, -3.03699, 348.997, 4.022, 341.993, -7.004, 356.909, 14.916, 345.86, -11.049, 338.69, -7.16998, 351.925, 13.235, 358.988, 7.06302, 348.829, -10.159, 351.158, 2.32898, 341.161, -9.99698, 355.219, 14.058, 351.224, -3.995, 333.188, -18.036, 343.198, 10.01, 350.109, 6.91101, 343.792, -6.31702, 351.049, 7.25702, 347.075, -3.974, 352.006, 4.931, 356.998, 4.99197, 337.046, -19.952, 345.03, 7.98401, 350.049, 5.01901, 340.074, -9.97501, 358, 17.926, 357.072, -0.928009, 346.84, -10.232, 348.683, 1.84302, 358.006, 9.323, 353.977, -4.02902, 353.977, 0, 353.977, 0
360, 0, 358.803, -1.19699, 326.729, -32.074, 345.754, 19.025, 345.727, -0.0270081, 340.733, -4.99399, 332.632, -8.10101, 370.615, 37.983, 344.709, -25.906, 355.688, 10.979, 346.565, -9.12299, 344.591, -1.974, 340.624, -3.96701, 338.131, -2.49298, 323.775, -14.356, 317.248, -6.52701, 337.585, 20.337, 318.218, -19.367, 316.993, -1.22498, 335.533, 18.54, 291.448, -44.085, 285.176, -6.272, 290.233, 5.05701, 299.809, 9.57599, 306.754, 6.94501, 295.857, -10.897, 306.042, 10.185, 309.209, 3.16702, 284.647, -24.562, 292.555, 7.90799, 301.717, 9.16202, 313.846, 12.129, 321.208, 7.362, 326.731, 5.52298, 321.625, -5.10599, 332.86, 11.235, 348.395, 15.535, 357.516, 9.121, 337.612, -19.904, 344.564, 6.952, 354.029, 9.465, 350.066, -3.96298, 347.959, -2.10699, 355.996, 8.03699, 345.717, -10.279, 348.453, 2.73599, 340.546, -7.90701, 339.497, -1.04898, 338.143, -1.354, 340.917, 2.77399, 340.474, -0.442993, 319.539, -20.935, 351.027, 31.488, 334.071, -16.956, 332.977, -1.09402, 322.912, -10.065, 339.619, 16.707, 327.075, -12.544, 337.959, 10.884, 333.58, -4.37903, 335.042, 1.46201, 349.454, 14.412, 351.88, 2.42599, 328.857, -23.023, 345.389, 16.532, 347.472, 2.08298, 349.441, 1.96902, 346.786, -2.655, 350.948, 4.16199, 351.003, 0.0549927, 354.003, 3, 363.957, 9.95401, 351.862, -12.095, 329.097, -22.765, 339.58, 10.483, 360.477, 20.897, 361.534, 1.05701, 341.205, -20.329, 349.566, 8.36102, 340.738, -8.828, 332.703, -8.035, 320.375, -12.328, 328.388, 8.013, 326.641, -1.74701, 326.373, -0.268005, 314.645, -11.728, 327.762, 13.117, 328.348, 0.585999, 332.783, 4.435, 329.045, -3.73798, 331.477, 2.43198, 340.455, 8.978, 361.343, 20.888, 342.121, -19.222, 358.049, 15.928, 349.948, -8.10101, 351.012, 1.064, 343.975, -7.03699, 348.997, 5.022, 340.993, -8.004, 361.909, 20.916, 344.86, -17.049, 338.69, -6.16998, 349.925, 11.235, 358.988, 9.06302, 347.829, -11.159, 354.158, 6.32898, 344.161, -9.99698, 359.219, 15.058, 349.224, -9.995, 332.188, -17.036, 348.198, 16.01, 354.109, 5.91101, 346.792, -7.31702, 351.049, 4.25702, 345.075, -5.974, 356.006, 10.931, 354.998, -1.00803, 337.046, -17.952, 350.03, 12.984, 349.049, -0.980988, 345.074, -3.97501, 361, 15.926, 361.072, 0.071991, 345.84, -15.232, 351.683, 5.84302, 363.006, 11.323, 351.977, -11.029, 351.977, 0, 351.977, 0
335, 0, 331.803, -3.19699, 334.729, 2.92599, 331.754, -2.97501, 335.727, 3.97299, 330.733, -4.99399, 334.632, 3.89899, 336.615, 1.983, 336.709, 0.0940247, 334.688, -2.02103, 336.565, 1.87701, 331.591, -4.974, 328.624, -2.96701, 320.131, -8.49298, 314.775, -5.35602, 312.248, -2.52701, 314.585, 2.33701, 305.218, -9.367, 306.993, 1.77502, 301.533, -5.46002, 282.448, -19.085, 278.176, -4.272, 278.233, 0.0570068, 273.809, -4.42401, 274.754, 0.945007, 274.857, 0.102997, 282.042, 7.185, 278.209, -3.83298, 281.647, 3.43799, 280.555, -1.09201, 289.717, 9.16202, 309.846, 20.129, 306.208, -3.638, 308.731, 2.52298, 316.625, 7.89401, 325.86, 9.23499, 331.395, 5.535, 329.516, -1.879, 331.612, 2.09601, 335.564, 3.952, 334.029, -1.535, 338.066, 4.03702, 339.959, 1.89301, 338.996, -0.963013, 335.717, -3.27899, 331.453, -4.26401, 329.546, -1.90701, 336.497, 6.95102, 331.143, -5.354, 326.917, -4.22601, 322.474, -4.44299, 320.539, -1.935, 321.027, 0.488007, 320.071, -0.955994, 318.977, -1.09402, 319.912, 0.934998, 316.619, -3.293, 326.075, 9.45602, 323.959, -2.116, 321.58, -2.37903, 326.042, 4.46201, 328.454, 2.41202, 326.88, -1.57401, 327.857, 0.97699, 330.389, 2.53201, 330.472, 0.0829773, 331.441, 0.969025, 330.786, -0.654999, 334.948, 4.16199, 338.003, 3.05499, 335.003, -3, 337.957, 2.95401, 334.862, -3.095, 334.097, -0.765015, 329.58, -4.517, 330.477, 0.897003, 331.534, 1.05701, 324.205, -7.32901, 329.566, 5.36102, 322.738, -6.828, 310.703, -12.035, 310.375, -0.328003, 312.388, 2.013, 309.641, -2.74701, 310.373, 0.731995, 309.645, -0.727997, 308.762, -0.882996, 312.348, 3.586, 315.783, 3.435, 312.045, -3.73798, 316.477, 4.43198, 323.455, 6.978, 331.343, 7.888, 327.121, -4.22198, 335.049, 7.92801, 337.948, 2.89899, 338.012, 0.0639954, 334.975, -3.03699, 334.997, 0.0220032, 338.993, 3.996, 337.909, -1.08401, 338.86, 0.950989, 330.69, -8.16998, 332.925, 2.23499, 338.988, 6.06302, 334.829, -4.159, 333.158, -1.67102, 338.161, 5.00302, 339.219, 1.05798, 335.224, -3.995, 334.188, -1.03601, 335.198, 1.01001, 340.109, 4.91101, 335.792, -4.31702, 335.049, -0.742981, 339.075, 4.026, 338.006, -1.069, 337.998, -0.00802612, 333.046, -4.952, 335.03, 1.98401, 338.049, 3.01901, 339.074, 1.02499, 334, -5.07401, 340.072, 6.07199, 332.84, -7.23199, 331.683, -1.15698, 335.006, 3.323, 333.977, -1.02902, 333.977, 0, 333.977, 0
